enrollee_id,target
3192,0.07741549666525731
11721,0.18904744773698334
17423,0.12043952390921683
1952,0.0886403815816642
27861,0.16125241430068116
2122,0.2728226834524449
29108,0.09550231343704009
335,0.10705637502073025
25472,0.09255689476474727
25216,0.21825534185861298
18018,0.1866734740142225
16311,0.11647827778407205
21010,0.1383154559886898
30296,0.13520795878817732
13461,0.08873657319494362
9833,0.08716544366497643
21163,0.08849699300904577
333,0.08215432170875683
3697,0.23658963297135227
982,0.21639498270121219
22208,0.0851608937147081
32329,0.12398420799585921
2781,0.08032679490447554
30186,0.19181695790740277
10246,0.18280967473176996
31750,0.09807581087886698
4894,0.1521920658620789
25966,0.07906005455904337
30351,0.11342823633587207
2614,0.07936457064005338
2694,0.09480866186212218
11129,0.14858618205657356
9690,0.10922474773128668
24194,0.08602943173480039
32496,0.23641888953071774
14177,0.07750435342657984
16902,0.08593710530525103
21632,0.11101219817867411
24821,0.12290560816827552
11447,0.15532708928834618
4973,0.17052662533063592
906,0.09268965146272222
31834,0.11456277831698383
21022,0.09063900567746395
12212,0.13663104200351506
16160,0.1430945262975666
7380,0.0894857091447693
1500,0.1040437390912353
11649,0.2119896577069009
6648,0.14276049594040072
30928,0.1750376091724198
22013,0.17275325662916244
19097,0.15101377008175543
27028,0.08522083772640617
16834,0.09663794941739497
9574,0.10143188083444654
2608,0.22561454993030763
16553,0.2010267128659288
25007,0.10258523770273406
15541,0.11170449165357539
15103,0.09903798006138156
25543,0.08103128805875957
32337,0.07960381223820563
31676,0.08376970253579988
14161,0.14039521202674787
21984,0.14359046696812203
22676,0.07420614981791183
3578,0.09075344144436592
2718,0.17988069895939984
29149,0.13360697791568918
13851,0.08869334956139178
26255,0.08853017758621799
9578,0.09428402186090759
3931,0.08556231171797384
5729,0.08396874520673164
10565,0.08539744241238695
17127,0.09562861354513816
21864,0.08291664043278002
22151,0.0800529660519649
12398,0.15688279865600246
29809,0.14074177533202648
26502,0.1572340924175771
6923,0.10376952112162265
12062,0.22050234437164304
5923,0.09640315839383896
32450,0.18387415978974445
31652,0.07665028681118366
28308,0.09285780852090658
13986,0.14003053692197354
4525,0.13030202171037128
7715,0.1910152355433951
27301,0.21663190505220684
1810,0.1063435321773658
32612,0.0849305408592208
32292,0.17869451862379268
6679,0.22162886192297726
29722,0.11048179712853826
32504,0.3240432629368894
8839,0.10321381315156816
32411,0.14051064217411816
27189,0.11250731043172058
11776,0.16499903295064333
13855,0.10127247804884906
4974,0.09787577656483379
8891,0.11568601547046434
23854,0.13655323292515495
7862,0.08969883437062152
12005,0.08142705374816796
3596,0.09869235676589394
108,0.10329273095511123
17433,0.08371693497302428
4108,0.10353351174959304
23186,0.2268107646570172
22922,0.11037442626957596
30293,0.11545066848907297
20574,0.2185827175451962
15678,0.23660926331684085
2588,0.07784640914657881
10083,0.08716811046717247
6826,0.1741482111921771
4652,0.14658228651037272
16099,0.09834483448405015
2623,0.1766869053475258
9743,0.1762046976142616
27135,0.15154198310219125
33091,0.15136589379978943
11111,0.11679749364317597
21807,0.13719443327568756
25556,0.09098575917982753
16877,0.1221503592186626
27524,0.09912633082685582
15956,0.10170928472629116
32919,0.09041127167155881
11608,0.07503771704140481
10290,0.08894026801369698
23628,0.1639156286790792
31784,0.26280452129720805
24272,0.22085857620465987
29119,0.247680984923207
31301,0.10404054095201694
24,0.07800423342954471
27775,0.17524540205439107
16995,0.10896355466473982
5999,0.1877519682481639
21037,0.1825273252800512
18865,0.08383246499332947
1036,0.08458411499769002
1295,0.08816451465786553
9795,0.12091346975352919
32248,0.08452664664669017
29343,0.08402826926952767
26709,0.09925839194449669
17763,0.12092258027333423
32586,0.08821353031786955
23906,0.10373477084577849
27379,0.07987702823148647
12521,0.08502557756175638
28572,0.14348867116309313
4214,0.1089152064965083
9312,0.09290767288035448
27206,0.09749942528402933
25569,0.1269012489568715
1690,0.09241488358631517
32537,0.08804534275191273
12812,0.0902654781707796
1202,0.08875471920739403
17938,0.11426469113252187
5226,0.11555030582850541
13594,0.23151490278652212
21868,0.0807585379952897
22278,0.19337132416023475
2149,0.08773365838259613
6415,0.08825121376453479
13790,0.0873912074356979
20365,0.088705771768946
25069,0.22893927683853124
2448,0.10790507706576566
2734,0.13196883519045582
6501,0.08428203027558602
25872,0.10842641450484514
29202,0.08530977579704548
20455,0.20140536321771274
2596,0.11510670210642772
20268,0.12385868329007789
30990,0.23067367501734953
7807,0.15085351691487536
12925,0.27765872705031447
24174,0.12806552538188729
2125,0.09483484206843937
24571,0.08107293710779759
4006,0.23463582193847138
13873,0.13555543687144644
9433,0.10690946603212677
28397,0.13624326033413467
6088,0.09405566444679266
6971,0.09018908721116617
1022,0.07602752808368357
21364,0.24582485940792292
25547,0.07465482752462443
27698,0.10009218235329233
17233,0.08548780006048069
31537,0.09185033186389595
8959,0.2626299370818399
15108,0.09535054560404953
31027,0.22302081781816915
14391,0.2225493692270635
2648,0.09466116023343595
10114,0.10066487031739667
20856,0.13233406108958806
20499,0.09118622110597055
8979,0.10148396204969863
13899,0.08986842462207106
20773,0.08148709001524074
7851,0.1077617208381932
3190,0.09121967802715188
8068,0.08246252621979741
32627,0.1968649144897445
21970,0.09937269827991325
20764,0.10087310022827217
17254,0.1802099265607639
11072,0.09686756006817503
25057,0.08863129888047945
25257,0.10614328804084527
6231,0.16542736079245773
10587,0.1735246033743444
26698,0.1025253148481024
27703,0.08603038501281209
8702,0.08990856031511107
7733,0.264248423939342
32420,0.09169935772493432
25735,0.1146153834880848
24193,0.10928998258097712
1809,0.2405671742808991
9585,0.09221856994789399
19842,0.08377922291021868
29493,0.08538688039467637
3203,0.10844575488726932
32254,0.1217963258072312
28608,0.11129997588130693
30051,0.1436577297685696
12906,0.08895389799454488
32296,0.10101767963550728
22913,0.20527495965876505
11964,0.2488365078453367
31812,0.2506083487646751
7494,0.1127553393429909
22008,0.08823134620798631
29492,0.15605562633293033
24899,0.16567861521416624
20983,0.08997094811142517
13595,0.08252483886274958
30743,0.10127819838019098
21876,0.0917190096497763
20232,0.22261200988168983
20837,0.09493777774944494
2189,0.1431726081086955
24587,0.10849094547316879
9726,0.17597780799501245
19343,0.0979107973756477
18521,0.14073917137012532
6206,0.08194621975531781
6739,0.12804699013514953
26482,0.09153803501092664
33344,0.1926227020010632
21738,0.107449309250658
14430,0.24620558511122714
5364,0.1172760665101427
4397,0.17048622708436337
12952,0.11772123356940907
3773,0.18692710447850502
33334,0.08788285319646688
13042,0.10429030809158422
24485,0.09565949673893323
23987,0.17722677833765535
30209,0.08680147438044053
22058,0.15476260049698815
12050,0.08764668361123866
30342,0.11407999962340871
28253,0.10258916671692642
26728,0.08996333825943292
6219,0.178416339126906
1928,0.3286423410693523
3081,0.08493447577868665
15801,0.18150565630414
25328,0.08640129928857773
5807,0.17808803105174015
9153,0.09862271006563463
30290,0.1651149925323682
14334,0.15188013449760857
3259,0.08690536639924884
2135,0.23706928185728698
28833,0.25418845725677913
11574,0.08576610326697366
4800,0.23257646802887116
10316,0.10450509846196536
1088,0.09191524507635944
19214,0.25132697902486567
4346,0.09661644403699125
2092,0.09663836408660822
13655,0.1031060994512373
28758,0.09097550841091612
10108,0.11821354635769138
12152,0.11770320433643347
1614,0.16308356023844517
5369,0.18813362075471105
20037,0.08300578102131322
17259,0.08224395521479856
6316,0.07512318854852881
19537,0.2514388815364992
10742,0.08923538431028888
13811,0.14906845798963542
18652,0.14053588938277767
19276,0.15094270913431626
12431,0.2079364633144409
10439,0.08929911333654142
1803,0.08321275169359808
15358,0.15420462306003663
20742,0.14171328155741722
17204,0.09362580547895451
23381,0.1623237902700707
15294,0.28212946702986585
31828,0.0827177951780357
28939,0.15183826022938413
4609,0.08296789802508353
24480,0.13692714635403044
12027,0.15104825546028605
9038,0.08055361007531225
31662,0.124638797099555
9361,0.09416493993515526
9785,0.08695863948394787
28388,0.1070277881726857
32281,0.16443695050536417
28058,0.23344746745526823
7719,0.1062769212165414
4223,0.12906202484953833
5376,0.14531416333304617
32222,0.09950254183391852
10123,0.08332144126600857
21830,0.0893399028747634
9646,0.09484698093002407
27441,0.08832300550842749
28514,0.08780014233533281
26057,0.11867755143042008
24510,0.1633013000006426
6521,0.269944515653826
18431,0.12054787330500043
10391,0.0880970154694793
1527,0.08866090349064323
26009,0.0983587463453238
25137,0.09057030265496697
3756,0.1024814262163091
16349,0.08593917310857696
29678,0.11776083991689075
4294,0.10336118616640251
32495,0.1767618876629985
7859,0.08487777607350536
9710,0.1514996913071271
9641,0.1174134338831654
1977,0.10300856269902298
6203,0.09299909337994539
12684,0.1260186818466177
7419,0.1431627960275856
4480,0.12896252604539096
5242,0.11423070658749424
31988,0.09419215497558406
3078,0.08683491266013249
31773,0.09039487312392089
32498,0.08545340759695184
27182,0.09896377352237787
478,0.11832423517391875
31640,0.1324040786639659
15697,0.12134368484641354
30201,0.11998790977510605
25509,0.09987396350413266
19381,0.18288503889321248
2329,0.10710516510780917
16683,0.08476863034209373
17836,0.20632908458125537
149,0.08962511972011486
5546,0.18723243610576584
283,0.09481398537867802
22375,0.2066620565385691
22029,0.18462628042937926
11432,0.1753331597456127
5313,0.08540944384554872
9020,0.17804462373126892
29560,0.1180564838530989
25928,0.10318433977187125
8619,0.08741159824787405
32366,0.08396572742795053
16850,0.08648002395223842
20189,0.08433534824744766
7248,0.0851190525883286
25848,0.09445884290331426
26940,0.13384404968292174
908,0.08536215497941128
27884,0.08726716496653744
23098,0.10398356275577829
14409,0.12465922876167851
23910,0.1048482591392223
18707,0.08562495071370556
1602,0.25877083669822626
5769,0.08183753399527526
18780,0.1403453450134145
13513,0.1478968858658027
3043,0.10237233994048582
11811,0.12056760601156805
7475,0.08218821743683981
12722,0.08313042968109015
17051,0.2052739202289425
6109,0.08576974945786031
20671,0.14707086438842945
23490,0.20808245658687846
23706,0.13672751271182382
4021,0.10106701559340736
18050,0.14829200612980345
6833,0.1422671312373665
9950,0.08112664113930235
23301,0.11581530633885233
3938,0.08825557258803225
11397,0.12978714140210643
21744,0.08254088270484175
216,0.08273672647337475
1246,0.08676654371729668
1463,0.09117997603822432
28830,0.29926416504923803
63,0.1501514996161621
16591,0.12324281817303755
4637,0.12536316182236684
11054,0.17053698128119155
30088,0.10293194507340138
18832,0.11241733980685994
18469,0.08682444596624693
17535,0.09266482536440733
31508,0.08466908630236337
18741,0.08156343453047737
33155,0.28510428057387704
9542,0.10045657448292875
3902,0.09020074183078636
8021,0.17205596671607942
27276,0.09343001366237473
25979,0.17716145793290042
3817,0.16032519190724887
3923,0.08423433600985186
24873,0.25402495761421784
28653,0.19478024026501156
14545,0.12630532364554234
17398,0.17439483734346678
486,0.08959957629407839
21406,0.13263187924122022
18488,0.15289038469819108
6695,0.07678855418784139
25934,0.08328950143780489
19352,0.0998662193332318
15118,0.09860255580381702
18238,0.08665258684780718
9672,0.11657295992712989
14437,0.2305936309413257
31627,0.11931415910327633
19288,0.08296813031051958
17412,0.112759566311025
25227,0.0946473417847333
22142,0.2818874446040694
27317,0.12640621884855383
2633,0.13235843862711769
27999,0.09394106350695186
26720,0.0879136497290805
32193,0.09488973015943572
16711,0.23860870122050737
11858,0.11428094488785634
353,0.1112538336162762
2908,0.09741998793264792
9938,0.1480732849026039
10451,0.1984874355300241
16440,0.11019880605094
14495,0.10041378191025126
14980,0.10345064513060992
7768,0.12866136230557906
22636,0.08403910169253569
33360,0.18583361076162952
31577,0.3059797090630425
408,0.1100980757134813
8339,0.09296640449570658
12697,0.08422061146855862
2585,0.1238953791537325
1994,0.1783170515234085
14250,0.0875490808038004
28340,0.09222334715275567
25776,0.1608596133392486
30885,0.09568289460279616
21167,0.12456187744949414
18910,0.1833810522681482
17632,0.1267068483612647
9670,0.08192317316294644
16124,0.14084129570084333
26337,0.08139339845948255
26758,0.2123056348352036
27034,0.0913020997550983
10124,0.08946792150047606
21774,0.13791912940484813
6260,0.10583275852766919
24549,0.09075547880810861
10356,0.11756767459294398
24787,0.12105197221707342
3346,0.08684809220653665
32290,0.1982193872253931
13499,0.1325904672340835
5945,0.08981564346363713
13900,0.15920219924214737
16061,0.09745202624150257
18491,0.15479782045881108
14644,0.0983708311597085
12343,0.08779874435124478
26714,0.14321556351033238
14029,0.08937421336886137
15355,0.09779799141186685
21927,0.09184886123199598
30962,0.10643264793018319
32620,0.09216278891691765
17472,0.13047175333544578
23037,0.13040813549228683
19764,0.25449186135229945
9679,0.09246238980332254
12414,0.2963579829399757
1912,0.27546991795131087
13126,0.08115372957887482
8430,0.09070933193994447
10377,0.19901509135807718
7836,0.2546603482506894
31428,0.12278878619351326
15562,0.11124604744050942
32139,0.1027464163867125
21480,0.27663663115963605
24489,0.15717649365871803
18007,0.1068754128308459
25135,0.07860810143007567
27150,0.11113024714942885
6471,0.11192259783053941
2630,0.08770813313702205
8710,0.10827494025056428
24392,0.10593205840410531
10242,0.12965188068416203
26120,0.16422298566398005
27350,0.1460230622164516
24216,0.1428017463026256
30276,0.1409562877151519
23521,0.0938586068415817
28040,0.14485880275074722
7481,0.07978623759938634
10353,0.11722816066913667
2944,0.10128663082921412
7239,0.195349371008745
13141,0.1067801742941767
5349,0.23638782664729777
3919,0.22099553313502496
5118,0.16482424648328997
16863,0.08133852928406997
27447,0.13345892901329232
11521,0.08371192064024909
13476,0.07946050708570049
26232,0.09490939599684607
4999,0.08101726491717003
7751,0.09918706628250801
17689,0.09179491979022458
27727,0.17358850806657164
28930,0.10765109055436085
6654,0.14583822345187528
12011,0.13872605316933947
20159,0.08983332832195735
24319,0.09379928146132122
17962,0.14491915994211746
255,0.08708867344309346
2291,0.07685957003481417
2799,0.09268598826334179
29213,0.09294503408986066
19817,0.23639227948240354
9066,0.14368709687726186
13466,0.13955965060418582
7447,0.12309545268289575
17923,0.08408347160093273
30421,0.11014086939370722
95,0.09711767548498906
10898,0.08698814152832769
24161,0.2718645535248269
31568,0.07991576689764032
2348,0.16445225834006108
20745,0.18780218797986606
6668,0.16296003068431486
18020,0.10914855577778322
1385,0.11193891209861022
3741,0.0842773269036931
2661,0.08859449087658229
134,0.24640805818809997
4281,0.14601946460818754
5203,0.2549290761677113
29968,0.23145700798434274
9426,0.14284127824084897
18397,0.20146138116156123
32392,0.09998199793067576
22734,0.13645170954345326
21777,0.08080914684159177
